#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
HDV_ribozyme         RF00094   MG926380.1           -          cm        1       91      899      807      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG926380.1           -          cm        1       91      682      769      +    no    1 0.69   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG926380.1           -          cm        1       74      897      812      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG926381.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG926381.1           -          cm        1       91      686      773      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG926381.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KY463681.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KY463681.1           -          cm        1       91      683      772      +    no    1 0.69   0.0   70.3   3.3e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KY463681.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110790.1           -          cm        1       91      905      813      -    no    1 0.65   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110790.1           -          cm        1       91      688      776      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110790.1           -          cm        1       74      903      818      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110791.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   89.6   1.2e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110791.1           -          cm        1       91      685      773      +    no    1 0.69   0.0   75.2   4.4e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110791.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110792.1           -          cm        1       91      902      811      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110792.1           -          cm        1       91      685      773      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110792.1           -          cm        1       74      900      816      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110794.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110794.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110794.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110795.1           -          cm        1       91      906      814      -    no    1 0.65   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110795.1           -          cm        1       91      689      777      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110795.1           -          cm        1       74      904      819      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110797.1           -          cm        1       91      904      813      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110797.1           -          cm        1       91      687      775      +    no    1 0.69   0.0   75.1   4.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110797.1           -          cm        1       74      902      818      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110798.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110798.1           -          cm        1       91      684      772      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110798.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110799.1           -          cm        1       91      904      813      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110799.1           -          cm        1       91      687      775      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110799.1           -          cm        1       74      902      818      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KM110805.1           -          cm        1       91      898      806      -    no    1 0.65   0.0   86.6     4e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KM110805.1           -          cm        1       91      682      769      +    no    1 0.69   0.0   72.6   1.3e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KM110805.1           -          cm        1       74      684      767      +    no    1 0.71   0.1   20.3    0.0021 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   KM110805.1           -          cm        1       74      896      811      -    no    1 0.64   0.0   13.5     0.076 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KT722840.1           -          cm        1       91      903      811      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KT722840.1           -          cm        1       91      686      773      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KT722840.1           -          cm        1       74      901      816      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744214.1           -          cm        1       91      902      810      -    no    1 0.66   0.0   91.2   6.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744214.1           -          cm        1       91      684      772      +    no    1 0.70   0.0   76.0   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744214.1           -          cm        1       74      900      814      -    no    1 0.67   0.0   14.3     0.051 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744215.1           -          cm        1       91      900      809      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744215.1           -          cm        1       91      683      771      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744215.1           -          cm        1       74      898      814      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744216.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744216.1           -          cm        1       91      684      772      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744216.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744217.1           -          cm        1       91      899      808      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744217.1           -          cm        1       91      682      770      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744217.1           -          cm        1       74      897      813      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744218.1           -          cm        1       91      897      806      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744218.1           -          cm        1       91      681      768      +    no    1 0.69   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744218.1           -          cm        1       74      895      811      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744220.1           -          cm        1       91      902      810      -    no    1 0.66   0.0   92.8   3.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744220.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   68.1     8e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744220.1           -          cm        1       74      900      815      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744221.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744221.1           -          cm        1       91      684      772      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744221.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744222.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744222.1           -          cm        1       91      684      772      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744222.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744223.1           -          cm        1       91      901      810      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744223.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   74.6   5.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744223.1           -          cm        1       74      899      815      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744224.1           -          cm        1       91      899      808      -    no    1 0.64   0.0   89.1   1.4e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744224.1           -          cm        1       91      682      770      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744224.1           -          cm        1       74      897      813      -    no    1 0.65   0.0   15.7     0.024 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744225.1           -          cm        1       91      899      806      -    no    1 0.63   0.0   88.8   1.6e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744225.1           -          cm        1       91      680      768      +    no    1 0.70   0.0   75.7   3.5e-12 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744226.1           -          cm        1       91      897      804      -    no    1 0.65   0.0   90.1   9.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744226.1           -          cm        1       91      679      766      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744226.1           -          cm        1       74      895      809      -    no    1 0.64   0.0   15.0     0.034 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744227.1           -          cm        1       91      898      806      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744227.1           -          cm        1       91      680      768      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744227.1           -          cm        1       74      896      811      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744228.1           -          cm        1       91      899      807      -    no    1 0.66   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744228.1           -          cm        1       91      681      769      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744228.1           -          cm        1       74      897      812      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744229.1           -          cm        1       91      902      810      -    no    1 0.66   0.0   92.7   3.4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744229.1           -          cm        1       91      685      772      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744229.1           -          cm        1       74      900      815      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744230.1           -          cm        1       91      904      812      -    no    1 0.66   0.0   92.8   3.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744230.1           -          cm        1       91      686      774      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744230.1           -          cm        1       74      902      817      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744231.1           -          cm        1       91      901      809      -    no    1 0.66   0.0   92.2   4.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744231.1           -          cm        1       91      683      771      +    no    1 0.70   0.0   75.7   3.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744231.1           -          cm        1       74      899      814      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744232.1           -          cm        1       91      899      807      -    no    1 0.62   0.0   71.3   2.1e-11 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744232.1           -          cm        1       91      682      769      +    no    1 0.68   0.0   61.0   1.4e-09 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744232.1           -          cm        1       74      684      768      +    no    1 0.71   0.1   18.6    0.0051 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744233.1           -          cm        1       91      903      811      -    no    1 0.63   0.0   83.9   1.2e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744233.1           -          cm        1       91      685      773      +    no    1 0.67   0.0   76.2   2.8e-12 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744234.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744234.1           -          cm        1       91      685      772      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744234.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744235.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   91.2   6.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744235.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744235.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744237.1           -          cm        1       91      899      807      -    no    1 0.66   0.0   90.5   8.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744237.1           -          cm        1       91      681      769      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744237.1           -          cm        1       74      897      812      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744238.1           -          cm        1       91      900      808      -    no    1 0.65   0.0   92.4   3.8e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744238.1           -          cm        1       91      682      770      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744238.1           -          cm        1       74      898      813      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744240.1           -          cm        1       91      899      806      -    no    1 0.64   0.0   88.1   2.2e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744240.1           -          cm        1       91      680      768      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744240.1           -          cm        1       74      897      811      -    no    1 0.64   0.0   15.1     0.034 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744241.1           -          cm        1       91      905      813      -    no    1 0.65   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744241.1           -          cm        1       91      687      775      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744241.1           -          cm        1       74      903      818      -    no    1 0.65   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744242.1           -          cm        1       91      894      802      -    no    1 0.65   0.0   92.4   3.8e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744242.1           -          cm        1       91      676      764      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744242.1           -          cm        1       74      892      807      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744243.1           -          cm        1       91      896      804      -    no    1 0.66   0.0   92.1   4.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744243.1           -          cm        1       91      679      766      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744243.1           -          cm        1       74      894      809      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744244.1           -          cm        1       91      899      807      -    no    1 0.66   0.0   92.1   4.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744244.1           -          cm        1       91      682      769      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744244.1           -          cm        1       74      897      812      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744245.1           -          cm        1       91      905      813      -    no    1 0.63   0.0   91.3   5.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744245.1           -          cm        1       91      687      775      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744245.1           -          cm        1       74      903      818      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744247.1           -          cm        1       91      898      806      -    no    1 0.66   0.0   92.2   4.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744247.1           -          cm        1       91      680      768      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744247.1           -          cm        1       74      896      811      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744248.1           -          cm        1       91      900      809      -    no    1 0.63   0.0   91.7   5.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744248.1           -          cm        1       91      683      771      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744248.1           -          cm        1       74      898      814      -    no    1 0.64   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744249.1           -          cm        1       91      902      811      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744249.1           -          cm        1       91      685      773      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744249.1           -          cm        1       74      900      816      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744250.1           -          cm        1       91      900      808      -    no    1 0.67   0.0   92.3   3.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744250.1           -          cm        1       91      682      770      +    no    1 0.70   0.0   76.0   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744250.1           -          cm        1       74      898      813      -    no    1 0.67   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744253.1           -          cm        1       91      905      813      -    no    1 0.65   0.0   90.5   8.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744253.1           -          cm        1       91      687      775      +    no    1 0.70   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744253.1           -          cm        1       74      903      817      -    no    1 0.66   0.0   14.3     0.051 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744254.1           -          cm        1       91      902      810      -    no    1 0.66   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744254.1           -          cm        1       91      684      772      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744254.1           -          cm        1       74      900      815      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744255.1           -          cm        1       91      903      811      -    no    1 0.67   0.0   92.3   3.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744255.1           -          cm        1       91      685      773      +    no    1 0.70   0.0   75.7   3.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744255.1           -          cm        1       74      901      816      -    no    1 0.67   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744256.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744256.1           -          cm        1       91      683      771      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744256.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KJ744257.1           -          cm        1       91      902      810      -    no    1 0.67   0.0   89.9   1.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KJ744257.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KJ744257.1           -          cm        1       74      900      815      -    no    1 0.67   0.0   13.6     0.073 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KF660598.1           -          cm        1       91      895      803      -    no    1 0.66   0.0   90.9   7.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KF660598.1           -          cm        1       91      677      765      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KF660598.1           -          cm        1       74      893      808      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KF660599.1           -          cm        1       91      903      811      -    no    1 0.66   0.0   90.9   7.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KF660599.1           -          cm        1       91      686      773      +    no    1 0.68   0.0   70.3   3.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KF660599.1           -          cm        1       74      901      816      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KF660600.1           -          cm        1       91      896      804      -    no    1 0.65   0.0   90.4   8.4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KF660600.1           -          cm        1       91      678      766      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KF660600.1           -          cm        1       74      894      809      -    no    1 0.65   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KF660602.1           -          cm        1       91      894      802      -    no    1 0.65   0.0   85.2   7.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KF660602.1           -          cm        1       91      677      764      +    no    1 0.68   0.0   73.0     1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KF660602.1           -          cm        1       74      892      807      -    no    1 0.65   0.0   14.9     0.036 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   KC590319.1           -          cm        1       91      902      811      -    no    1 0.62   0.0   86.6   4.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   KC590319.1           -          cm        1       91      688      778      +    no    1 0.68   0.0   54.7   1.9e-08 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   KC590319.1           -          cm        1       74      690      776      +    no    1 0.68   0.0   20.7    0.0017 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   KC590319.1           -          cm        1       74      900      816      -    no    1 0.61   0.0   13.5     0.077 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   HF679404.1           -          cm        1       91      905      813      -    no    1 0.63   0.0   80.9   4.1e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   HF679404.1           -          cm        1       91      690      780      +    no    1 0.69   0.0   53.8   2.7e-08 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   HF679404.1           -          cm        1       74      692      778      +    no    1 0.69   0.0   23.3   0.00041 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   HF679405.1           -          cm        1       91      904      812      -    no    1 0.63   0.0   80.9   4.1e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   HF679405.1           -          cm        1       91      689      779      +    no    1 0.69   0.0   53.8   2.7e-08 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   HF679405.1           -          cm        1       74      691      777      +    no    1 0.69   0.0   23.3   0.00041 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   HF679406.1           -          cm        1       91      903      811      -    no    1 0.61   0.0   83.0   1.8e-13 !   Hepatitis delta virus ribozyme
