#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_3         RF00008   KF869117.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869117.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869117.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869118.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869118.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869118.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869119.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869119.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   60.6   2.4e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869119.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869120.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869120.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869120.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869121.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869121.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869121.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869122.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869122.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869122.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869123.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869123.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869123.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869124.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   65.6     1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869124.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869124.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869125.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.7e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869125.1           -          cm        1       58      278      330      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869125.1           -          cm        1       50      279      332      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869125.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.083 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869126.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.1     4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869126.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869126.1           -          cm        1       50      283      336      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869126.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869127.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869127.1           -          cm        1       58      281      333      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869127.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   KF869127.1           -          cm        1       50      282      335      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_3         RF00008   KF869128.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869128.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869128.1           -          cm        1       50      283      337      +    3'    3 0.42   0.0   10.5      0.06 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869128.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869129.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869129.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   53.1   2.8e-13 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869129.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869130.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869130.1           -          cm        1       58      282      333      +    no    1 0.46   0.0   50.0   1.9e-12 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869130.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869131.1           -          cm        1       58       55        2      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869131.1           -          cm        1       58      281      334      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869131.1           -          cm        1       46       40       17      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869132.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869132.1           -          cm        1       58       57        3      -    no    1 0.53   0.0   63.2   4.6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869132.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869133.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869133.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869133.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869134.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869134.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869134.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869135.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869135.1           -          cm        1       58      281      332      +    no    1 0.44   0.0   51.4   8.3e-13 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869135.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869136.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869136.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869136.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869137.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869137.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869137.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869138.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869138.1           -          cm        1       58      283      335      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869138.1           -          cm        1       50      284      337      +    3'    3 0.43   0.0   11.1     0.039 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869138.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869139.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869139.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869139.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869140.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869140.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869140.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869141.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.6e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869141.1           -          cm        1       58      273      325      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869141.1           -          cm        1       50      274      327      +    3'    3 0.43   0.0   11.1     0.037 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869141.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.082 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869142.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.6e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869142.1           -          cm        1       58      275      327      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869142.1           -          cm        1       50      276      329      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869142.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.082 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869143.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869143.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869143.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869144.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   66.1   7.5e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869144.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869145.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869145.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   53.9   1.7e-13 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869145.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869146.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869146.1           -          cm        1       58      281      333      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869146.1           -          cm        1       50      282      335      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869146.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869147.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869147.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869147.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   KF869147.1           -          cm        1       52      283      337      +    3'    3 0.44   0.0    9.9     0.093 ?   Hammerhead ribozyme HH9
Hammerhead_3         RF00008   KF869148.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869148.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869148.1           -          cm        1       50      283      336      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869148.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869149.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869149.1           -          cm        1       58      283      335      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869149.1           -          cm        1       50      284      337      +    3'    3 0.43   0.0   11.1     0.039 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869149.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869150.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869150.1           -          cm        1       58      281      332      +    no    1 0.44   0.0   51.4   8.3e-13 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869150.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869151.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869151.1           -          cm        1       58      283      334      +    no    1 0.44   0.0   51.4   8.3e-13 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869151.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869152.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869152.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   62.8   5.9e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869152.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869153.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869153.1           -          cm        1       58      281      334      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869153.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869154.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869154.1           -          cm        1       58      283      336      +    no    1 0.46   0.0   61.9   1.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869154.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869155.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869155.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869155.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869156.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869156.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   55.0   8.4e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869156.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869157.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869157.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869157.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869158.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869158.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869158.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869159.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   65.7   9.7e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869159.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869159.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869160.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869160.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869160.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869161.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869161.1           -          cm        1       58      283      335      +    no    1 0.47   0.0   56.3   3.7e-14 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869161.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869162.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   66.1   7.5e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869162.1           -          cm        1       58      283      335      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869162.1           -          cm        1       50      284      337      +    3'    3 0.43   0.0   11.1     0.039 ?   Hammerhead ribozyme HH9
Hammerhead_3         RF00008   KF869163.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869163.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869163.1           -          cm        1       50      283      336      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869163.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869164.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869164.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   57.6   1.6e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869164.1           -          cm        1       50      283      336      +    3'    3 0.43   0.0   11.1     0.038 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869164.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869165.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.8e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869165.1           -          cm        1       58      281      333      +    no    1 0.43   0.0   57.2     2e-14 !   Hammerhead ribozyme (type III)
Hammerhead_HH9       RF02275   KF869165.1           -          cm        1       50      282      335      +    3'    3 0.41   0.0   12.0      0.02 ?   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   KF869165.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869166.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.3   1.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869166.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869166.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869167.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869167.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869167.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869168.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   63.7   3.4e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869168.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869168.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869169.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   64.2   2.4e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869169.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.9     1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869169.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869170.1           -          cm        1       58       56        3      -    no    1 0.54   0.0   68.0   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869170.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   61.6   1.3e-15 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869170.1           -          cm        1       46       41       18      -    no    1 0.62   0.0   13.1     0.021 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869171.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869171.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869171.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.084 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869172.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   69.3   9.9e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   KF869172.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   63.3   4.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   KF869172.1           -          cm        1       46       41       18      -    no    1 0.58   0.0   11.2     0.085 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   KF869173.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.1     4e-17 !   Hammerhead ribozyme (type III)
